LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:26,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:27,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:28,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:29,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:30,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:31,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:31,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:31,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:31,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:31,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:32,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:32,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:33,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:34,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:35,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:36,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:37,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:37,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:37,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:37,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:37,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:37,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:37,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:38,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:39,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:39,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:39,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:39,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:39,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:39,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:39,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:40,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:41,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:41,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:41,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:42,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:42,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:43,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:43,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:44,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:44,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:44,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:45,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:45,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:46,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:46,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:46,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:46,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:46,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:46,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:47,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:48,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:49,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:50,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:51,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:51,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:51,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:51,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:51,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:51,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:52,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:53,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2021-09-06 22:40:53,1900-01-00 00:00:00,SpectrumSetup-43,A4:97:33:08:59:41,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
